"sampling_event"	"site_id"	"visit_no"	"depth"	"year"	"month"	"day"	"temp"	"DO"	"PH"	"cond"	"layer_nla"	"resampled"
"1832"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	28	2007	7	21	5.9	8.1	7.9	98	"E"	0
"1833"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	30	2007	7	21	5.8	8	7.9	97	"E"	0
"1834"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	32	2007	7	21	5.6	7.7	7.9	96.3	"E"	0
"1835"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	34	2007	7	21	5.4	7.5	7.9	95	"E"	0
"1836"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	36	2007	7	21	5.3	7.5	7.9	94.1	"E"	0
"1837"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	38	2007	7	21	5.2	7.4	7.9	93.7	"E"	0
"1838"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	40	2007	7	21	5.2	7.3	7.9	93.7	"E"	0
"1839"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	42	2007	7	21	5	7.1	7.8	92.4	"E"	0
"1840"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	44	2007	7	21	5	7	7.8	92.4	"E"	0
"1841"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	46	2007	7	21	5	6.9	7.8	92.4	"E"	0
"1842"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	48	2007	7	21	4.9	6.6	7.8	92	"E"	0
"1843"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	50	2007	7	21	4.8	6.4	7.8	91.7	"E"	0
"1844"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	0	2007	9	16	16.8	9.1	8.4	246	"E"	0
"1845"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	1	2007	9	16	16.8	9.7	8.4	246	"E"	0
"1846"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	2	2007	9	16	16.8	9.1	8.4	246	"E"	0
"1847"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	3	2007	9	16	16.8	9.1	8.4	246	"E"	0
"1848"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	4	2007	9	16	16.8	9.1	8.4	246	"E"	0
"1849"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	5	2007	9	16	16.8	9.1	8.4	246	"E"	0
"1850"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	6	2007	9	16	16.8	9.1	8.4	246	"E"	0
"1851"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	7	2007	9	16	16.8	9.1	8.4	246	"E"	0
"1852"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	8	2007	9	16	16.8	9.1	8.4	246	"E"	0
"1853"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	9	2007	9	16	16.8	9.1	8.4	246	"E"	0
"1854"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	10	2007	9	16	16.7	9.1	8.4	246	"E"	0
"1855"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	11	2007	9	16	16.7	9.1	8.4	246	"E"	0
"1856"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	12	2007	9	16	15.8	8.4	8.4	246	"E"	0
"1857"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	13	2007	9	16	11.8	11.8	8.4	248	"E"	0
"1858"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	14	2007	9	16	9.7	12.1	8.4	248	"E"	0
"1859"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	15	2007	9	16	8.9	11.3	8.4	250	"E"	0
"1860"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	16	2007	9	16	8.3	10.9	8.3	251	"E"	0
"1861"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	17	2007	9	16	7.8	10.5	8.2	251	"E"	0
"1862"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	18	2007	9	16	7.3	9.9	8.2	252	"E"	0
"1863"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	19	2007	9	16	7.2	9.5	8.1	252	"E"	0
"1864"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	20	2007	9	16	7	8.9	8.1	253	"E"	0
"1865"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	21	2007	9	16	6.8	8.7	8	253	"E"	0
"1866"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	22	2007	9	16	6.6	8.3	8	253	"E"	0
"1867"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	23	2007	9	16	6.6	8	7.9	254	"E"	0
"1868"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	24	2007	9	16	6.6	8	7.9	254	"E"	0
"1869"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	25	2007	9	16	6.5	7.9	7.9	254	"E"	0
"1870"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	26	2007	9	16	6.5	5.1	7.9	254	"E"	0
"1871"	"NLA06608-0129-2007-2"	"NLA06608-0129"	"2"	27.5	2007	9	16	6.4	0.3	7.9	302	"E"	0
"1872"	"NLA06608-0130-2007-1"	"NLA06608-0130"	"1"	0	2007	8	13	26.9	9	8.5	175	"E"	0
"1873"	"NLA06608-0130-2007-1"	"NLA06608-0130"	"1"	1	2007	8	13	26.6	8.8	8.6	173.9	"E"	0
"1874"	"NLA06608-0130-2007-1"	"NLA06608-0130"	"1"	2	2007	8	13	25.7	2	7.4	182.8	"M"	0
"1875"	"NLA06608-0130-2007-1"	"NLA06608-0130"	"1"	3	2007	8	13	24.1	0.5	7.2	159.8	"M"	0
"1876"	"NLA06608-0130-2007-1"	"NLA06608-0130"	"1"	4	2007	8	13	23.2	0.6	7.1	149.8	"M"	0
"1877"	"NLA06608-0130-2007-1"	"NLA06608-0130"	"1"	5.6	2007	8	13	22.6	0.4	7	148.7	"M"	0
"1878"	"NLA06608-0130-2007-1"	"NLA06608-0130"	"1"	6	2007	8	13	21.6	0.3	7	153.6	"M"	0
"1879"	"NLA06608-0130-2007-1"	"NLA06608-0130"	"1"	7	2007	8	13	19.2	0.3	6.8	195.4	"M"	0
"1880"	"NLA06608-0130-2007-1"	"NLA06608-0130"	"1"	8	2007	8	13	15.2	0.3	6.8	182	"M"	0
"1881"	"NLA06608-0130-2007-1"	"NLA06608-0130"	"1"	9	2007	8	13	12.5	0.3	6.7	176.9	"M"	0
"1882"	"NLA06608-0130-2007-1"	"NLA06608-0130"	"1"	9.7	2007	8	13	11.5	0.3	6.7	169.4	"M"	0
"1883"	"NLA06608-0132-2007-1"	"NLA06608-0132"	"1"	0	2007	8	28	22.3	6.32	8.3	303.8	"E"	0
"1884"	"NLA06608-0132-2007-1"	"NLA06608-0132"	"1"	1	2007	8	28	21.4	6.31	8.3	291	"E"	0
"1885"	"NLA06608-0132-2007-1"	"NLA06608-0132"	"1"	2	2007	8	28	21.2	6.22	8.4	288.7	"E"	0
"1886"	"NLA06608-0132-2007-1"	"NLA06608-0132"	"1"	3	2007	8	28	21.1	5.91	8.3	287.1	"E"	0
"1887"	"NLA06608-0132-2007-1"	"NLA06608-0132"	"1"	4	2007	8	28	20.7	5.33	8.3	283.4	"E"	0
"1888"	"NLA06608-0132-2007-1"	"NLA06608-0132"	"1"	5	2007	8	28	20.5	3.84	8.1	282.9	"E"	0
"1889"	"NLA06608-0132-2007-1"	"NLA06608-0132"	"1"	5.5	2007	8	28	20.3	0.8	7.9	282.4	"E"	0
"1890"	"NLA06608-0134-2007-1"	"NLA06608-0134"	"1"	0	2007	7	24	23	8.2	7.5	67	"E"	1
"1891"	"NLA06608-0134-2007-1"	"NLA06608-0134"	"1"	1	2007	7	24	23	8.2	7.5	67	"E"	1
"1892"	"NLA06608-0134-2007-1"	"NLA06608-0134"	"1"	2	2007	7	24	23	8.2	7.5	66	"E"	1
"1893"	"NLA06608-0134-2007-1"	"NLA06608-0134"	"1"	3	2007	7	24	23	8.2	7.5	66	"E"	1
"1894"	"NLA06608-0134-2007-1"	"NLA06608-0134"	"1"	4	2007	7	24	23	8.2	7.5	66	"E"	1
"1895"	"NLA06608-0134-2007-1"	"NLA06608-0134"	"1"	5	2007	7	24	23	8.2	7.5	66	"E"	1
"1896"	"NLA06608-0134-2007-1"	"NLA06608-0134"	"1"	6	2007	7	24	23	8.2	7.5	66	"E"	1
"1897"	"NLA06608-0134-2007-1"	"NLA06608-0134"	"1"	7	2007	7	24	23	8.2	7.5	66	"E"	1
"1898"	"NLA06608-0134-2007-1"	"NLA06608-0134"	"1"	8	2007	7	24	22.5	8.9	7.4	66	"M"	1
"1899"	"NLA06608-0134-2007-1"	"NLA06608-0134"	"1"	9	2007	7	24	16.8	12.3	7.7	64	"M"	1
"1900"	"NLA06608-0134-2007-1"	"NLA06608-0134"	"1"	10	2007	7	24	11.7	14.1	9	66	"M"	1
"1901"	"NLA06608-0134-2007-1"	"NLA06608-0134"	"1"	11	2007	7	24	7.66	7.6	7.4	68	"M"	1
"1902"	"NLA06608-0134-2007-1"	"NLA06608-0134"	"1"	12	2007	7	24	7.3	5.7	6.6	68	"H"	1
"1903"	"NLA06608-0134-2007-1"	"NLA06608-0134"	"1"	13	2007	7	24	7	4.7	6.4	69	"H"	1
"1904"	"NLA06608-0134-2007-1"	"NLA06608-0134"	"1"	14	2007	7	24	6.8	3.6	6.4	70	"H"	1
"1905"	"NLA06608-0134-2007-1"	"NLA06608-0134"	"1"	15	2007	7	24	6.5	2.6	6.3	72	"H"	1
"1906"	"NLA06608-0134-2007-1"	"NLA06608-0134"	"1"	16	2007	7	24	6.3	1.5	6.3	74	"H"	1
"1907"	"NLA06608-0134-2007-1"	"NLA06608-0134"	"1"	17	2007	7	24	6.2	0.2	6.4	80	"H"	1
"1908"	"NLA06608-0134-2007-1"	"NLA06608-0134"	"1"	18	2007	7	24	6.1	0.1	6.7	92	"H"	1
"1909"	"NLA06608-0134-2007-1"	"NLA06608-0134"	"1"	19	2007	7	24	6	0.1	6.8	103	"H"	1
"1910"	"NLA06608-0134-2007-1"	"NLA06608-0134"	"1"	19.5	2007	7	24	6	0.1	6.9	116	"H"	1
"1911"	"NLA06608-0134-2012-1"	"NLA06608-0134"	"1"	0	2012	6	28	22.75	8.55	7.65	59	"E"	1
"1912"	"NLA06608-0134-2012-1"	"NLA06608-0134"	"1"	1	2012	6	28	22.5	8.7	7.7	59	"E"	1
"1913"	"NLA06608-0134-2012-1"	"NLA06608-0134"	"1"	2	2012	6	28	22.5	8.7	7.7	59	"E"	1
"1914"	"NLA06608-0134-2012-1"	"NLA06608-0134"	"1"	3	2012	6	28	23.4	8.6	7.7	59	"E"	1
"1915"	"NLA06608-0134-2012-1"	"NLA06608-0134"	"1"	4	2012	6	28	22.3	8.6	7.7	59	"E"	1
"1916"	"NLA06608-0134-2012-1"	"NLA06608-0134"	"1"	5	2012	6	28	22	8.9	7.7	59	"M"	1
"1917"	"NLA06608-0134-2012-1"	"NLA06608-0134"	"1"	6	2012	6	28	18.2	11.2	8.3	58	"M"	1
"1918"	"NLA06608-0134-2012-1"	"NLA06608-0134"	"1"	7	2012	6	28	15.1	12.4	8.6	58	"M"	1
"1919"	"NLA06608-0134-2012-1"	"NLA06608-0134"	"1"	8	2012	6	28	13.2	12.9	8.8	58	"M"	1
"1920"	"NLA06608-0134-2012-1"	"NLA06608-0134"	"1"	9	2012	6	28	12	12.9	8.2	60	"M"	1
"1921"	"NLA06608-0134-2012-1"	"NLA06608-0134"	"1"	10	2012	6	28	10.9	11.3	7.4	60	"M"	1
"1922"	"NLA06608-0134-2012-1"	"NLA06608-0134"	"1"	11	2012	6	28	9.9	8.1	6.7	59	"M"	1
"1923"	"NLA06608-0134-2012-1"	"NLA06608-0134"	"1"	12	2012	6	28	9.4	6.6	6.5	60	"H"	1
"1924"	"NLA06608-0134-2012-1"	"NLA06608-0134"	"1"	13	2012	6	28	9.1	3.7	6.3	63	"H"	1
"1925"	"NLA06608-0134-2012-1"	"NLA06608-0134"	"1"	14	2012	6	28	8.8	2.9	6.3	65	"H"	1
"1926"	"NLA06608-0134-2012-1"	"NLA06608-0134"	"1"	15	2012	6	28	8.5	2.1	6.3	63	"H"	1
"1927"	"NLA06608-0134-2012-1"	"NLA06608-0134"	"1"	16	2012	6	28	8.1	1	6.4	71	"H"	1
"1928"	"NLA06608-0134-2012-1"	"NLA06608-0134"	"1"	17	2012	6	28	8	0.5	6.5	76	"H"	1
"1929"	"NLA06608-0134-2012-1"	"NLA06608-0134"	"1"	18	2012	6	28	7.9	0.3	6.5	78	"H"	1
"1930"	"NLA06608-0134-2012-1"	"NLA06608-0134"	"1"	19	2012	6	28	7.7	0.2	6.5	90	"H"	1
"1931"	"NLA06608-0134-2012-1"	"NLA06608-0134"	"1"	19.5	2012	6	28	7.7	0.1	6.6	93	"H"	1
"1932"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	0	2007	9	17	15.5	9	8.2	NA	"E"	0
"1933"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	1	2007	9	17	15.5	8.7	8.1	NA	"E"	0
"1934"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	2	2007	9	17	15.5	8.7	8.1	NA	"E"	0
"1935"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	3	2007	9	17	15.5	8.7	8	NA	"E"	0
"1936"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	4	2007	9	17	15.5	8.7	8	NA	"E"	0
"1937"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	5	2007	9	17	15.5	8.7	8	NA	"E"	0
"1938"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	6	2007	9	17	15.5	8.7	8	NA	"E"	0
"1939"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	7	2007	9	17	15.4	8.7	8	NA	"E"	0
"1940"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	8	2007	9	17	15.4	8.7	8	NA	"E"	0
"1941"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	9	2007	9	17	15.4	8.7	8	NA	"E"	0
"1942"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	10	2007	9	17	15.4	8.6	8	NA	"E"	0
"1943"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	11	2007	9	17	15.3	8.6	8	NA	"E"	0
"1944"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	12	2007	9	17	15.1	8.5	7.8	NA	"E"	0
"1945"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	13	2007	9	17	15	8.4	7.7	NA	"E"	0
"1946"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	14	2007	9	17	14.9	8.3	7.7	NA	"M"	0
"1947"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	15	2007	9	17	13.4	7.2	7.3	NA	"M"	0
"1948"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	16	2007	9	17	11.9	6.4	7.1	NA	"M"	0
"1949"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	17	2007	9	17	10.2	5.5	7	NA	"M"	0
"1950"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	18	2007	9	17	9.6	4.4	6.9	NA	"M"	0
"1951"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	19	2007	9	17	9	3.6	6.9	NA	"H"	0
"1952"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	20	2007	9	17	8.4	2.8	6.8	NA	"H"	0
"1953"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	22	2007	9	17	7.9	0.9	6.8	NA	"H"	0
"1954"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	24	2007	9	17	7.7	0.2	6.7	NA	"H"	0
"1955"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	26	2007	9	17	7.5	0.1	6.7	NA	"H"	0
"1956"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	28	2007	9	17	7.4	0.1	6.8	NA	"H"	0
"1957"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	30	2007	9	17	7.4	0.1	6.8	NA	"H"	0
"1958"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	32	2007	9	17	7.4	0.1	6.9	NA	"H"	0
"1959"	"NLA06608-0137-2007-1"	"NLA06608-0137"	"1"	33	2007	9	17	7.3	0.1	6.9	NA	"H"	0
"1960"	"NLA06608-0139-2007-1"	"NLA06608-0139"	"1"	0	2007	7	11	27.1	7.1	8	NA	"E"	0
"1961"	"NLA06608-0139-2007-1"	"NLA06608-0139"	"1"	1	2007	7	11	27.1	7.2	8.1	NA	"E"	0
"1962"	"NLA06608-0139-2007-1"	"NLA06608-0139"	"1"	2	2007	7	11	27.1	7.1	8.2	NA	"E"	0
"1963"	"NLA06608-0139-2007-1"	"NLA06608-0139"	"1"	3	2007	7	11	26.9	6.9	8.1	NA	"M"	0
"1964"	"NLA06608-0139-2007-1"	"NLA06608-0139"	"1"	4	2007	7	11	25	0.9	7.6	NA	"M"	0
"1965"	"NLA06608-0139-2007-1"	"NLA06608-0139"	"1"	5	2007	7	11	17.5	0.2	7.4	NA	"M"	0
"1966"	"NLA06608-0139-2007-1"	"NLA06608-0139"	"1"	6	2007	7	11	11.4	0.1	7.5	NA	"M"	0
"1967"	"NLA06608-0139-2007-1"	"NLA06608-0139"	"1"	7	2007	7	11	8.9	0.1	7.5	NA	"M"	0
"1968"	"NLA06608-0139-2007-1"	"NLA06608-0139"	"1"	7.4	2007	7	11	8.2	0.1	7.3	NA	"H"	0
"1969"	"NLA06608-0140-2007-1"	"NLA06608-0140"	"1"	0	2007	6	20	26.3	8.49	8.72	247	"E"	1
"1970"	"NLA06608-0140-2007-1"	"NLA06608-0140"	"1"	0.5	2007	6	20	26.2	8.02	8.82	246	"E"	1
"1971"	"NLA06608-0140-2007-1"	"NLA06608-0140"	"1"	1	2007	6	20	25.8	7.18	8.8	247	"E"	1
"1972"	"NLA06608-0140-2007-1"	"NLA06608-0140"	"1"	1.5	2007	6	20	25.4	6.26	8.7	249	"E"	1
"1973"	"NLA06608-0140-2012-1"	"NLA06608-0140"	"1"	0	2012	6	4	23.1	9.085	8.455	456	"E"	1
"1974"	"NLA06608-0140-2012-1"	"NLA06608-0140"	"1"	0.5	2012	6	4	23	8.81	8.02	455	"E"	1
"1975"	"NLA06608-0140-2012-1"	"NLA06608-0140"	"1"	1	2012	6	4	22.6	8.4	7.94	455	"E"	1
"1976"	"NLA06608-0141-2007-1"	"NLA06608-0141"	"1"	0	2007	8	23	21.3	7.5	8	210	"E"	1
"1977"	"NLA06608-0141-2007-1"	"NLA06608-0141"	"1"	0.5	2007	8	23	21.3	7.5	7.9	210	"E"	1
"1978"	"NLA06608-0141-2007-1"	"NLA06608-0141"	"1"	1	2007	8	23	21.3	7.4	7.9	210	"E"	1
"1979"	"NLA06608-0141-2007-1"	"NLA06608-0141"	"1"	1.1	2007	8	23	21.3	7.4	7.8	210	"E"	1
"1980"	"NLA06608-0141-2012-1"	"NLA06608-0141"	"1"	0	2012	8	6	29.7	9.6	8.85	212.5	"E"	1
"1981"	"NLA06608-0141-2012-1"	"NLA06608-0141"	"1"	0.5	2012	8	6	29.3	8.6	8.6	213	"E"	1
"1982"	"NLA06608-0141-2012-1"	"NLA06608-0141"	"1"	1	2012	8	6	28.9	6.6	8.1	215	"E"	1
"1983"	"NLA06608-0141-2012-1"	"NLA06608-0141"	"1"	1.2	2012	8	6	28.8	6.5	7.9	215	"E"	1
"1984"	"NLA06608-0141-2012-2"	"NLA06608-0141"	"2"	0	2012	9	19	21.9	7.7	7.75	200	"E"	1
"1985"	"NLA06608-0141-2012-2"	"NLA06608-0141"	"2"	0.5	2012	9	19	21.8	7.8	7.8	200	"E"	1
"1986"	"NLA06608-0141-2012-2"	"NLA06608-0141"	"2"	1	2012	9	19	21.8	7.3	7.7	201	"E"	1
"1987"	"NLA06608-0141-2012-2"	"NLA06608-0141"	"2"	1.2	2012	9	19	21.8	7.1	7.6	201	"E"	1
"1988"	"NLA06608-0142-2007-1"	"NLA06608-0142"	"1"	0	2007	8	13	24.8	7.8	7.7	99.7	"E"	1
"1989"	"NLA06608-0142-2007-1"	"NLA06608-0142"	"1"	1	2007	8	13	24.7	7.7	7.7	99.6	"E"	1
"1990"	"NLA06608-0142-2007-1"	"NLA06608-0142"	"1"	2	2007	8	13	24.6	7.7	7.8	99.7	"E"	1
"1991"	"NLA06608-0142-2007-1"	"NLA06608-0142"	"1"	3	2007	8	13	24.2	7.8	7.8	99.4	"E"	1
"1992"	"NLA06608-0142-2007-1"	"NLA06608-0142"	"1"	4	2007	8	13	24.1	7.7	7.8	99.3	"E"	1
"1993"	"NLA06608-0142-2007-1"	"NLA06608-0142"	"1"	5	2007	8	13	24	7.7	7.8	99.5	"E"	1
"1994"	"NLA06608-0142-2007-1"	"NLA06608-0142"	"1"	6	2007	8	13	23.9	7.6	7.7	99.3	"E"	1
"1995"	"NLA06608-0142-2007-1"	"NLA06608-0142"	"1"	7	2007	8	13	20.5	4.9	6.8	97.6	"E"	1
"1996"	"NLA06608-0142-2007-1"	"NLA06608-0142"	"1"	8	2007	8	13	18.5	2.8	6.5	97.6	"E"	1
"1997"	"NLA06608-0142-2007-1"	"NLA06608-0142"	"1"	9	2007	8	13	14.7	0.5	6.4	97.4	"E"	1
"1998"	"NLA06608-0142-2007-1"	"NLA06608-0142"	"1"	10	2007	8	13	11.5	0.3	6.4	102	"E"	1
"1999"	"NLA06608-0142-2007-1"	"NLA06608-0142"	"1"	11	2007	8	13	10.5	0.2	6.6	112.1	"E"	1
"2000"	"NLA06608-0142-2007-1"	"NLA06608-0142"	"1"	12	2007	8	13	10.2	0.2	6.6	116.5	"E"	1
"2001"	"NLA06608-0142-2007-1"	"NLA06608-0142"	"1"	13	2007	8	13	10.1	0.2	6.7	117.3	"E"	1
"2002"	"NLA06608-0142-2007-1"	"NLA06608-0142"	"1"	14	2007	8	13	10	0.1	6.7	118.5	"E"	1
"2003"	"NLA06608-0142-2007-1"	"NLA06608-0142"	"1"	15	2007	8	13	9.9	0.2	6.7	121.4	"E"	1
"2004"	"NLA06608-0142-2007-1"	"NLA06608-0142"	"1"	16	2007	8	13	9.8	0.2	6.8	123.9	"E"	1
"2005"	"NLA06608-0142-2012-1"	"NLA06608-0142"	"1"	0	2012	7	17	26.2	7.8	7.8	82.6	"E"	1
"2006"	"NLA06608-0142-2012-1"	"NLA06608-0142"	"1"	1	2012	7	17	26.3	7.8	7.9	82.5	"E"	1
"2007"	"NLA06608-0142-2012-1"	"NLA06608-0142"	"1"	2	2012	7	17	26.2	7.8	7.9	82.3	"E"	1
"2008"	"NLA06608-0142-2012-1"	"NLA06608-0142"	"1"	3	2012	7	17	26.2	7.8	7.9	82.4	"E"	1
"2009"	"NLA06608-0142-2012-1"	"NLA06608-0142"	"1"	4	2012	7	17	26.2	7.8	7.9	82.6	"E"	1
"2010"	"NLA06608-0142-2012-1"	"NLA06608-0142"	"1"	5	2012	7	17	25.7	7.9	8	82.5	"M"	1
"2011"	"NLA06608-0142-2012-1"	"NLA06608-0142"	"1"	6	2012	7	17	22	8	7.8	81.8	"M"	1
"2012"	"NLA06608-0142-2012-1"	"NLA06608-0142"	"1"	7	2012	7	17	17.8	5.5	7.3	82.7	"M"	1
"2013"	"NLA06608-0142-2012-1"	"NLA06608-0142"	"1"	8	2012	7	17	14.1	3.9	7.1	82.1	"M"	1
"2014"	"NLA06608-0142-2012-1"	"NLA06608-0142"	"1"	9	2012	7	17	12.4	1.7	6.9	83.6	"M"	1
"2015"	"NLA06608-0142-2012-1"	"NLA06608-0142"	"1"	10	2012	7	17	11.2	0.7	6.8	85.3	"M"	1
"2016"	"NLA06608-0142-2012-1"	"NLA06608-0142"	"1"	11	2012	7	17	10.7	0.4	6.8	87.7	"M"	1
"2017"	"NLA06608-0142-2012-1"	"NLA06608-0142"	"1"	12	2012	7	17	10.5	0.3	6.7	89.7	"H"	1
"2018"	"NLA06608-0142-2012-1"	"NLA06608-0142"	"1"	13	2012	7	17	10.5	0.3	6.7	90.4	"H"	1
"2019"	"NLA06608-0142-2012-1"	"NLA06608-0142"	"1"	14	2012	7	17	10.4	0.3	6.7	91.3	"H"	1
"2020"	"NLA06608-0142-2012-1"	"NLA06608-0142"	"1"	15	2012	7	17	10.3	0.3	6.7	93.3	"H"	1
"2021"	"NLA06608-0144-2007-1"	"NLA06608-0144"	"1"	0	2007	8	2	28.5	6.5	8.4	395	"E"	0
"2022"	"NLA06608-0144-2007-1"	"NLA06608-0144"	"1"	1	2007	8	2	28.5	6.5	8.4	398	"E"	0
"2023"	"NLA06608-0144-2007-1"	"NLA06608-0144"	"1"	2	2007	8	2	28.6	6.3	8.4	398	"E"	0
"2024"	"NLA06608-0144-2007-1"	"NLA06608-0144"	"1"	3	2007	8	2	28.2	3.2	8.1	402	"E"	0
"2025"	"NLA06608-0144-2007-1"	"NLA06608-0144"	"1"	4	2007	8	2	27.7	1.8	7.9	403	"E"	0
"2026"	"NLA06608-0144-2007-1"	"NLA06608-0144"	"1"	5	2007	8	2	27.5	0.6	7.8	402	"E"	0
"2027"	"NLA06608-0144-2007-1"	"NLA06608-0144"	"1"	6	2007	8	2	27.3	0.3	7.7	402	"E"	0
"2028"	"NLA06608-0144-2007-1"	"NLA06608-0144"	"1"	7	2007	8	2	27.1	0.2	7.7	400	"E"	0
"2029"	"NLA06608-0144-2007-1"	"NLA06608-0144"	"1"	8	2007	8	2	25.5	0.2	7.6	394	"M"	0
"2030"	"NLA06608-0144-2007-1"	"NLA06608-0144"	"1"	9	2007	8	2	24.3	0.2	7.5	393	"M"	0
"2031"	"NLA06608-0144-2007-1"	"NLA06608-0144"	"1"	10	2007	8	2	23.8	0.4	7.4	392	"M"	0
"2032"	"NLA06608-0144-2007-1"	"NLA06608-0144"	"1"	11	2007	8	2	23.6	0.2	7.3	395	"H"	0
"2033"	"NLA06608-0144-2007-1"	"NLA06608-0144"	"1"	11.5	2007	8	2	23.3	0.3	7.2	398	"H"	0
"2034"	"NLA06608-0144-2007-2"	"NLA06608-0144"	"2"	0	2007	9	13	25.8	4.5	7.9	426.8	"E"	0
"2035"	"NLA06608-0144-2007-2"	"NLA06608-0144"	"2"	1	2007	9	13	25.8	4.5	7.8	421.9	"E"	0
"2036"	"NLA06608-0144-2007-2"	"NLA06608-0144"	"2"	2	2007	9	13	25.8	4.4	7.9	426.6	"E"	0
"2037"	"NLA06608-0144-2007-2"	"NLA06608-0144"	"2"	3	2007	9	13	25.8	4.4	7.9	426.6	"E"	0
"2038"	"NLA06608-0144-2007-2"	"NLA06608-0144"	"2"	4	2007	9	13	25.8	4.4	7.9	426.6	"E"	0
"2039"	"NLA06608-0144-2007-2"	"NLA06608-0144"	"2"	5	2007	9	13	25.8	4.3	7.9	426.5	"E"	0
"2040"	"NLA06608-0144-2007-2"	"NLA06608-0144"	"2"	6	2007	9	13	25.8	4.3	7.8	426.5	"E"	0
"2041"	"NLA06608-0144-2007-2"	"NLA06608-0144"	"2"	7	2007	9	13	25.8	4.2	7.9	426.4	"E"	0
"2042"	"NLA06608-0144-2007-2"	"NLA06608-0144"	"2"	8	2007	9	13	25.6	4.2	7.9	427.5	"E"	0
"2043"	"NLA06608-0144-2007-2"	"NLA06608-0144"	"2"	9	2007	9	13	25.6	4.3	7.9	427.8	"E"	0
